-0.7865764630400831
-0.9711999456534625
-1.8098314590514846
-2.028872661719656
0.4488111293954763
-2.7255836997157448
-2.9379176265874487
-1.456477793158999
-3.3240824683456665
-2.340695335179757
-2.941597811545536
-3.0119116731510043
-3.687995939497735
-3.4351820404742175
-3.4293073704288264
-3.7175343340369547
-3.873665817983591
-4.115061569365726
-4.055360626263224
-3.932384453002055
-2.671187986471471
-3.572156752940196
-0.6350881453473002
-3.3562867595535364
-4.413254835803038
-3.689031219026845
-3.9590500585592476
-4.078318216998106
-3.8875389306028936
-4.875540446323954
-4.236703613001829
-3.8231651138063447
-3.631560160096284
-4.497919610351514
0.2600774410044312
-4.3514703193287945
-4.776731835808723
-4.523166654975551
-4.425836907830208
-1.4740483887422426
-4.636866489793085
-3.9494142447877083
-5.006391947436485
-4.53519702489209
-5.585625170142787
-5.296257937789723
-4.095719406440569
-5.674078628515741
-4.892291282392611
-5.777823577261275
-4.9114916802971225
-5.651696993287202
-5.896323577613588
-5.475506521334314
-6.003996296293416
-5.419119022454426
-6.059230564506191
-5.122334881193319
-5.620334763435801
-6.100978960656816
-5.602498169157915
-6.257215478617674
-5.3890650879805255
-5.646288273440804
-5.986978193756881
-5.059174019439965
-5.202681181537118
-6.477155527491479
-6.23871819077024
-6.531333911191126
-6.529402444317083
-6.162258297015148
-6.503430937505831
-5.659483455548621
-6.138624288473919
-6.106933999213443
-6.703013295580627
-6.41589472248296
-5.501290002446265
-6.120050721867069
-6.542222420880749
-5.991953848273891
-6.57346079759537
-4.461374187355588
-6.805674665293116
-5.219439856565682
-6.494909307759279
-7.043628659217981
-6.953841415939817
-6.585925264722982
-6.234133474386422
-6.52316455021026
-6.59905931296622
-6.644750069660746
-6.337716763186607
-6.041724523920922
-7.044489325991102
-6.82213807561595
-7.048232743694524
-6.040587393341551
-7.231912424609919
-6.339532126286986
-6.694042347039387
-6.839860374001181
-6.128678001415957
-5.480086495162575
-7.4221886677347175
-7.510330944304254
-6.769761579051899
-7.362421946920407
-7.218205066243554
-5.371291499822193
-7.367206436813257
-7.182453873810495
-5.72475558139716
-7.28413879188003
-7.120978551305783
-7.8218988218125265
-5.873636876701549
-7.903879126166083
-5.5371809933975245
-7.2702706695362265
-7.352599623856271
-6.132630515250431
-7.6681429109755594
-7.114429458691056
-7.666354446654108
-7.461852034186102
-7.204530304404581
-7.429917645302548
-6.860523314992333
-5.823622293912681
-7.005026483232049
-7.449464873903117
-7.00543746674896
-7.065544570327565
-6.619856289237927
-6.797786096099076
-7.318750001822307
-7.72136345638591
-7.666194022840755
-7.671171376659612
-8.022272125171249
-7.539585263865768
-6.934740348986
-6.322685300924216
-3.8202564198654265
-7.339670053712881
-7.520042264537447
-7.265612199807623
-7.166270755658484
-6.276598928270826
-6.979899254574138
-7.356660350872453
-4.700848382369728
-7.310883768045219
-7.477477082021677
-7.516481018370124
-7.893971389266336
-8.009836499098759
-6.206342199425788
-6.97624053089482
-8.542849297736101
-9.15936026147976
-8.526436828503943
-8.522047059551166
-9.486172952469747
-5.697765113536719
-7.566531453542648
-9.495597447559332
-8.62938136355892
-6.931797642237062
-8.35433189580395
-8.274824752929105
-8.327049447472687
-9.873361072722513
-9.671182422880914
-9.090502565833413
-8.782177781603139
