7.630331336486052e-07
5.122364909539101e-07
4.7238637937425664e-07
4.495209252809218e-07
4.2923907149088335e-07
4.1094855457686205e-07
4.025595871780752e-07
3.978495996989295e-07
3.919941812227989e-07
3.8776448818680364e-07
3.8457475184259236e-07
3.767309054865109e-07
3.681802197320394e-07
3.648069272912835e-07
3.621985900963409e-07
3.601124115675702e-07
3.577669583819443e-07
3.5552287259861257e-07
3.543571091768172e-07
3.544205235357367e-07
3.5247584844455557e-07
3.5118959765441107e-07
3.5118970445182643e-07
3.508386996372792e-07
3.487027469191162e-07
3.472132765182323e-07
3.4788824648330775e-07
3.471990388902668e-07
3.4633471947245197e-07
3.4503027488881343e-07
3.433170691323539e-07
3.4484057434838177e-07
3.4206360223834054e-07
3.420750524810501e-07
3.3770680704492407e-07
3.35969569300687e-07
3.311696920036411e-07
3.27943118463736e-07
3.271270314371577e-07
3.2371524048357967e-07
3.2043774068597486e-07
3.1765646242547516e-07
3.1516811332039653e-07
3.1265899913250906e-07
3.0974097717262337e-07
3.0743766226351e-07
3.059694731291529e-07
3.019830820221614e-07
3.0045798359878974e-07
2.9618069886510057e-07
2.9641747094046877e-07
2.932248089564382e-07
2.92345883121925e-07
2.906411778212714e-07
2.871884907108324e-07
2.859594363599172e-07
2.8360383232666207e-07
2.820390183160271e-07
2.8175177938010163e-07
2.7821480057355073e-07
2.770915474684443e-07
2.7428342903021985e-07
2.7261498087227666e-07
2.7126442287226384e-07
2.7114870865716513e-07
2.6912683064210795e-07
2.673899708611316e-07
2.656115965805839e-07
2.636577351267988e-07
2.634756460679455e-07
2.6056592784016177e-07
2.5916282703519754e-07
2.5947192600597193e-07
2.5828453282201735e-07
2.560061275971748e-07
2.5568888447651264e-07
2.5621742920520775e-07
2.5460167880737573e-07
2.517834866580415e-07
2.5177891114935845e-07
2.510067997832266e-07
2.4916219081205784e-07
2.497208149065955e-07
2.473472843462332e-07
2.453027972023847e-07
2.4595846938382236e-07
2.449541344390127e-07
2.44404875707005e-07
2.413170540194187e-07
2.4144102000036583e-07
2.4135442580472957e-07
2.3864220297582507e-07
2.373291005142164e-07
2.3663169484962055e-07
2.359759604360079e-07
2.3580847062021349e-07
2.3543839710100657e-07
2.3309975880465572e-07
2.3148305203903873e-07
2.3198470516945237e-07
2.294834018812253e-07
2.2806194527902335e-07
2.2915977252750964e-07
2.2636441027543696e-07
2.289096854951822e-07
2.255370779948862e-07
2.2721721005609651e-07
2.257449255580468e-07
2.248708821866785e-07
2.238265624896485e-07
2.232049915050993e-07
2.2325374754927906e-07
2.2349929424763105e-07
2.2316518793559227e-07
2.2262335118057307e-07
2.2265662888685256e-07
2.203856057235498e-07
2.2123536191429593e-07
2.2178111252060262e-07
2.2002495139759048e-07
2.2046368776500457e-07
2.1975142163910278e-07
2.205241439241945e-07
2.19731779338872e-07
2.176507830540686e-07
2.184951968729365e-07
2.1822659647341423e-07
2.1676479798315996e-07
2.1812033132846408e-07
2.1723694269439875e-07
2.1788922980476855e-07
2.1656683260289355e-07
2.174584937279178e-07
2.1601968256845793e-07
2.177555672460585e-07
2.161695724225865e-07
2.141430060873972e-07
2.1486798245859973e-07
2.141921654356338e-07
2.153061960143532e-07
2.165404643051261e-07
2.1518758944694127e-07
2.1486999550006657e-07
2.1630184330660995e-07
2.1346043660059877e-07
2.1508362531221792e-07
2.1299579450442252e-07
2.1346496330352238e-07
2.147604747733567e-07
2.1318504584542098e-07
2.1463934421035446e-07
2.1256489002325907e-07
2.1404424213642414e-07
2.1282387934888902e-07
2.1302097179614065e-07
2.102671203601858e-07
2.1256462894143625e-07
2.1083375223724942e-07
2.1267382262522006e-07
2.1284242943693243e-07
2.107337362645012e-07
2.110911038357699e-07
2.1161428471714317e-07
2.1093229469215658e-07
2.1026887440029896e-07
2.1183930762163073e-07
2.1077151295685326e-07
2.0955559988351524e-07
2.1176011765646762e-07
2.1044399625225196e-07
2.0964000195817788e-07
2.1080868630178883e-07
2.1090446684866038e-07
2.115257077662136e-07
2.0936041869390466e-07
2.101458809079304e-07
2.092574330958996e-07
2.088397870124936e-07
2.0714029300279435e-07
2.0940979375154712e-07
2.0822732388978692e-07
2.0919034204780475e-07
2.0903685135635897e-07
2.0899307323816173e-07
2.0799763949526095e-07
2.0780726414386662e-07
2.0855891600604082e-07
2.0910076916607068e-07
2.0776261138735208e-07
2.088503112304352e-07
2.0772700746647387e-07
2.082184757455252e-07
2.0865846001925093e-07
2.0778995814225708e-07
2.0676567361306298e-07
2.0743224368970913e-07
2.0605635536412593e-07
2.0658776265918278e-07
2.0754656816279748e-07
2.074548981681801e-07
2.0648458278174077e-07
2.0705275048840122e-07
2.0762968679264304e-07
2.0790715310567976e-07
2.0664366255687128e-07
2.062205338916101e-07
2.048611947543577e-07
2.065262387191069e-07
2.0644054787908318e-07
2.0790981419622768e-07
2.0618607478581906e-07
2.0718887828934386e-07
2.0510648134859366e-07
2.0496701541787842e-07
2.0543449512615553e-07
2.0590120637962174e-07
2.0409193010664238e-07
2.044912268047483e-07
2.0610611844631422e-07
2.0383581687610785e-07
2.0320589801485767e-07
2.0599947092705406e-07
2.0468204259032063e-07
2.0510246800995447e-07
2.0526807288661075e-07
2.0490247641191672e-07
2.057869247551025e-07
2.0447270507020222e-07
2.061462031406336e-07
2.0539555795267006e-07
2.0514250098813136e-07
2.0510224823055978e-07
2.04300592929485e-07
2.0256669856735244e-07
2.043897728299271e-07
2.0362823605637458e-07
2.0372352107642655e-07
2.038614816115114e-07
2.0537763522270325e-07
2.0472839020158062e-07
2.0642020651848726e-07
2.039023938777973e-07
2.049427544648097e-07
2.0398722376739896e-07
2.038421542465585e-07
2.040331534658435e-07
2.0404734144676694e-07
2.034106292285287e-07
2.0402103820060803e-07
2.0325469355384485e-07
2.0474681039104324e-07
2.037460747374098e-07
2.0445756102844825e-07
2.044068527766285e-07
2.0140775344543727e-07
2.041247807255786e-07
2.015902050970908e-07
2.0463646743564822e-07
2.0262079584654203e-07
2.031605898196176e-07
2.0175273141376238e-07
2.036454847029745e-07
2.0340365797437698e-07
2.0211284363540472e-07
2.019722469071894e-07
2.0283780793306505e-07
2.0217791460481747e-07
2.0222906329081526e-07
2.0036223089618944e-07
2.0413791348801168e-07
2.02585787553744e-07
2.0396833547238203e-07
2.016637117776554e-07
2.0153824430053647e-07
2.026615242357366e-07
2.0399296654431965e-07
2.0252942322258604e-07
2.0347477608311238e-07
2.004398130907248e-07
2.023450703063645e-07
2.0217389451318013e-07
2.0194755786633324e-07
2.0229017352448864e-07
2.0326269390125162e-07
2.0130901667698708e-07
2.0116376756504905e-07
2.0005188276854824e-07
2.0075500756320253e-07
2.0133990033173178e-07
2.012617382888493e-07
2.001631127654946e-07
1.9824207647616277e-07
1.960219866987245e-07
1.976835375671726e-07
1.9769648882856927e-07
1.9714795644176774e-07
1.9726317691493022e-07
1.9754299185024138e-07
1.994667149688212e-07
1.9869811717398988e-07
1.9678760993429022e-07
1.9653997987916227e-07
1.9698031451298447e-07
1.978831244855428e-07
1.9720689837186e-07
1.9758005577159565e-07
1.973487115037642e-07
1.9660437668562737e-07
1.9851396791636944e-07
1.9791370594930413e-07
1.98217063359607e-07
1.9726304250298199e-07
1.9708565553173686e-07
1.9845141297309966e-07
1.968662802369181e-07
1.9735486432637118e-07
1.982572381166392e-07
1.9630501059282324e-07
1.956518612701075e-07
1.9590494898693577e-07
1.9678884299310085e-07
1.9775159029222777e-07
1.9645450220195924e-07
1.9788413416108596e-07
1.9712022136673114e-07
1.9703749879909083e-07
1.9738111046763153e-07
1.9698629338336104e-07
1.977391514856208e-07
1.9523791253277522e-07
1.9586443881962623e-07
1.9649294305281729e-07
1.9490505422936622e-07
1.963196001156575e-07
1.9657827733681188e-07
1.9611454000596494e-07
1.95609226796023e-07
1.9581329736411135e-07
1.9656641492247217e-07
1.9622257143510068e-07
1.95033902753039e-07
1.969428498114212e-07
1.9573599486193417e-07
1.9638152823517886e-07
1.983118526254657e-07
1.9786300739497165e-07
1.9679944271047133e-07
1.95223301329861e-07
1.9564212761906674e-07
1.9640558294895527e-07
1.9566941183484233e-07
1.9528824990402426e-07
1.962410853025176e-07
1.9644906359417292e-07
1.9846562978500515e-07
1.9440584521817072e-07
1.9805826622132372e-07
1.9657321204249456e-07
1.9755482157961523e-07
1.9838725505678666e-07
1.959264573429209e-07
1.9640817839672308e-07
1.9784459209404304e-07
1.967061248024038e-07
1.9696387986414264e-07
1.9565471517353216e-07
1.9580436598971572e-07
1.9683671263237557e-07
1.9486373153085878e-07
1.9527366188185624e-07
1.9548998438949638e-07
1.9623549848120092e-07
1.967680541952177e-07
1.9464487078266756e-07
1.9636989341051959e-07
1.9620966696720642e-07
1.969844714380997e-07
1.9539278836191442e-07
1.9519954823863372e-07
1.9490060136604371e-07
1.9649166870294721e-07
1.9555202794663274e-07
1.9615988145460507e-07
1.9606375809644306e-07
1.9515320925620472e-07
1.957746027301255e-07
1.9461948547814244e-07
1.9714105397952154e-07
1.965941710182051e-07
1.9805226687594768e-07
1.9596080750261535e-07
1.9617230905168982e-07
1.9355819372322003e-07
1.9458974453527844e-07
1.9333021992906652e-07
1.9314591875172482e-07
1.9576780430270447e-07
1.935764093218495e-07
1.92389566041129e-07
1.9356385255377973e-07
1.9296844359359966e-07
1.9492774823675063e-07
1.9196042244402635e-07
1.944272282912607e-07
1.9195945661749646e-07
1.9530849882585244e-07
1.9345656551195134e-07
1.9359825956826172e-07
1.9376105427681978e-07
1.9361215267963417e-07
1.9420474638991437e-07
1.9383565121415814e-07
1.9498764323770955e-07
1.9273445973340131e-07
1.9238440396520674e-07
1.9400521001671221e-07
1.933226270011801e-07
1.9583533672857812e-07
1.9363492785942072e-07
1.9474842973750128e-07
1.946466320646323e-07
1.9223129881993373e-07
1.94313989368311e-07
1.9423001047016443e-07
1.9233090022225952e-07
1.943936862744522e-07
1.9347250417922624e-07
1.949914698457178e-07
1.9152541095763808e-07
1.9389919150398782e-07
1.9410108446891173e-07
1.936404497428157e-07
1.9280626241879872e-07
1.9243019874011226e-07
1.9272443033742092e-07
1.9340450180607149e-07
1.9349627208384846e-07
